%eval_id interface             x1             x2             dx             dy             dz       obj_fn_1       obj_fn_2 
1431         NO_ID    3.667925669    4.225013874   0.2730810532   0.6696941378     0.72971263            990              0 
1432         NO_ID    3.667925669    4.225054055   0.2730810532   0.6696941378   0.6733631478            990              0 
1433         NO_ID    3.667925669    4.225054055   0.2730810532   0.6833481305   0.6291852078            990              0 
1434         NO_ID    3.667925669    4.225054055   0.2730810532   0.6833481305    0.716109129            990              0 
1435         NO_ID    3.667925669     4.26197717   0.2730810532   0.6696941378    0.716109129            990              0 
1436         NO_ID    3.667925669     4.26197717   0.2730810532   0.6833481305   0.7540336589            990              0 
1437         NO_ID    3.988953326    4.008585557   0.2730810532   0.6696941378     0.72971263            990              0 
1438         NO_ID    1.029349488    4.008585557   0.2722254824   0.6696941378   0.7540336589            990              0 
1439         NO_ID    1.029349488    4.008585557   0.2722254824   0.6833481305     0.72971263            990              0 
1440         NO_ID    1.029349488    4.008585557   0.2730810532   0.6833481305     0.72971263            990              0 
1441         NO_ID    1.029349488    4.155445377   0.2730810532   0.6696941378   0.7540336589            990              0 
1442         NO_ID    1.029349488    4.225054055   0.2730810532   0.6696941378    0.716109129            990              0 
1443         NO_ID    1.029349488    4.232720897   0.2722254824   0.6696941378     0.72971263            990              0 
1444         NO_ID    1.029349488    4.232720897   0.2722254824   0.6833481305    0.628905556            990              0 
1445         NO_ID    1.029349488     4.26197717   0.2722254824   0.6696941378   0.6933912075            990              0 
1446         NO_ID    1.029349488     4.26197717   0.2722254824   0.6696941378    0.716109129            990              0 
1447         NO_ID    1.029349488     4.26197717   0.2722254824   0.6696941378     0.72971263            990              0 
1448         NO_ID    1.029349488     4.26197717   0.2722254824   0.6833481305   0.6733631478            990              0 
1449         NO_ID    1.029349488     4.26197717   0.2730810532   0.6833481305   0.6291852078            990              0 
1450         NO_ID    1.029349488    5.962890414   0.2730810532   0.6833481305    0.716109129            990              0 
1451         NO_ID    1.070188308     4.26197717   0.2730810532   0.6833481305     0.72971263            990              0 
1452         NO_ID    1.071269486    4.008585557   0.2730810532   0.6696941378   0.7540336589            990              0 
1453         NO_ID    1.071269486    4.034523472   0.2722254824   0.6696941378   0.7540336589            990              0 
1454         NO_ID    1.075765589     4.26197717   0.2730810532   0.6696941378   0.7540336589            990              0 
1455         NO_ID     1.18588096    4.008585557   0.2730810532   0.6696941378   0.6787844683            990              0 
1456         NO_ID     1.18588096    4.008585557   0.2730810532   0.6833481305   0.5467517765          17578      56.233114 
1457         NO_ID     1.18588096    4.225013874   0.2730810532   0.6833481305    0.716109129            990              0 
1458         NO_ID     1.18588096    4.225054055   0.2730810532    0.490439462    0.716109129           1320              0 
1459         NO_ID     1.18588096    4.232720897   0.2722254824   0.6696941378     0.72971263            990              0 
1460         NO_ID     1.18588096    4.232720897   0.2730810532   0.6696941378   0.6733631478            990              0 
1461         NO_ID     1.18588096    4.232720897   0.2730810532   0.6696941378     0.72971263            990              0 
1462         NO_ID     1.18588096     4.26197717   0.2722254824   0.6696941378   0.6471820521            990              0 
1463         NO_ID     1.18588096     4.26197717   0.2730810532   0.6696941378   0.7540336589            990              0 
1464         NO_ID     1.18588096     4.26197717   0.2730810532   0.6833481305   0.6291852078            990              0 
1465         NO_ID     1.18588096     4.26197717   0.2730810532   0.6833481305    0.716109129            990              0 
1466         NO_ID     1.18588096     4.26197717   0.2730810532   0.6833481305   0.7379510897            990              0 
1467         NO_ID     1.32266685    4.008585557   0.2722254824    0.630021006   0.6933912075            990              0 
1468         NO_ID     1.32266685    4.008585557   0.2730810532    0.630021006    0.716109129            990              0 
1469         NO_ID     1.32266685    4.008585557   0.2730810532   0.6696941378     0.72971263            990              0 
1470         NO_ID     1.32266685    4.008585557   0.2730810532   0.6833481305    0.628905556            990              0 
1471         NO_ID     1.32266685    4.008585557   0.2730810532   0.6833481305   0.6471820521            990              0 
1472         NO_ID     1.32266685    4.008585557   0.2730810532   0.6833481305    0.716109129            990              0 
1473         NO_ID     1.32266685    4.225013874   0.2730810532   0.6833481305   0.5929007198            990              0 
1474         NO_ID     1.32266685    4.225054055   0.2722254824   0.6833481305   0.6291852078            990              0 
1475         NO_ID     1.32266685    4.225054055   0.2730810532   0.6696941378   0.6291852078            990              0 
1476         NO_ID     1.32266685    4.225054055   0.2730810532   0.6696941378    0.716109129            990              0 
1477         NO_ID     1.32266685     4.26197717   0.2722254824   0.6696941378   0.5791248906            990              0 
1478         NO_ID     1.32266685     4.26197717   0.2730810532   0.6833481305   0.7540336589            990              0 
1479         NO_ID     1.32266685    4.355826541   0.2730810532   0.6696941378    0.716109129            990              0 
1480         NO_ID     1.32266685    4.618562809   0.2730810532   0.6833481305     0.72971263            990              0 
1481         NO_ID    1.583642035    4.104205039   0.2722254824   0.6696941378     0.72971263            990              0 
1482         NO_ID    1.583642035    4.155445377   0.2730810532   0.6696941378     0.72971263            990              0 
1483         NO_ID    1.583642035    4.155445377   0.2730810532   0.6833481305   0.6291852078            990              0 
1484         NO_ID    1.583642035    4.232720897   0.2730810532    0.630021006   0.6933912075            990              0 
1485         NO_ID    1.583642035    4.396224837   0.2722254824   0.6696941378   0.6291852078            990              0 
1486         NO_ID    1.686043083     4.26197717   0.2730810532   0.6833481305    0.716109129            990              0 
1487         NO_ID    1.779383428    4.008585557   0.2730810532   0.6696941378   0.6733631478            990              0 
1488         NO_ID    1.779383428    4.008585557   0.2730810532   0.6696941378   0.6787844683            990              0 
1489         NO_ID    1.779383428    4.008585557   0.2730810532   0.6833481305   0.2455872635          30140      66.255227 
1490         NO_ID    1.779383428    4.034523472   0.2722254824   0.6696941378   0.7540336589            990              0 
1491         NO_ID    1.779383428    4.034523472   0.2730810532   0.6696941378     0.72971263            990              0 
1492         NO_ID    1.779383428    4.155445377   0.2722254824   0.6833481305    0.716109129            990              0 
1493         NO_ID    1.779383428    4.155445377   0.2722254824   0.6833481305   0.7379510897            990              0 
1494         NO_ID    1.779383428    4.155445377   0.2722254824   0.6833481305   0.7540336589            990              0 
1495         NO_ID    1.779383428    4.225013874   0.2722254824   0.6696941378   0.7540336589            990              0 
